strain,accession,subtype,date,host,country,region,species,broad,order
A/eurasian_curlew/Zhuanghe/ZH-65/2013|2013-04-01,KJ907534,H3N6,2013-04-01,Avian,China,China,Eurasian Curlew,wader,Neoave
A/Eurasian_teal/Netherlands/1/2011|2011-10-15,KX977920,H3N8,2011-10-15,Avian,Netherlands,Europe,Eurasian Teal,duck,Anseriformes
A/Eurasian_Wigeon/South_Korea/KNU2020-83/2020|2020-10-05,PP746163,H3N8,2020-10-05,Avian,South Korea,Japan Korea,Eurasian Wigeon,duck,Anseriformes
A/european_wigeon/Yakutia/55/2020|2020-08-13,EPI1848175,H3N8,2020-08-13,Avian,Russia,West Asia,Duck,duck,Anseriformes
A/feline/Guangdong/1/2011|2011-08-10,KC422463,H3N2,2011-08-10,Feline,China,China,Feline,feline,Feline
A/feline/Guangdong/1/2012|2012-11-01,EPI598216,H3N2,2012-11-01,Feline,China,China,Feline,feline,Feline
A/feline/Heilongjiang/ZH/2014|2014-02-17,EPI621111,H3N2,2014-02-17,Feline,China,China,Feline,feline,Feline
A/feline/Indiana/M16-08618-100-1/2016|2016-03-28,OQ954724,H3N2,2016-03-28,Feline,Usa,North America,Feline,feline,Feline
A/feline/Indiana/M16-08618-99-1/2016|2016-03-29,OQ954732,H3N2,2016-03-29,Feline,Usa,North America,Feline,feline,Feline
A/feline/Indiana/M16-08777-3-1/2016|2016-03-31,OQ954740,H3N2,2016-03-31,Feline,Usa,North America,Feline,feline,Feline
A/feline/Indiana/M16-09000-4-1/2016|2016-04-04,OQ954748,H3N2,2016-04-04,Feline,Usa,North America,Feline,feline,Feline
A/feline/Korea/01/2010|2010-03-01,KC422455,H3N2,2010-03-01,Feline,South Korea,Japan Korea,Feline,feline,Feline
A/feline/Korea/FY028/2010|2010-10-01,KC755904,H3N2,2010-10-01,Feline,South Korea,Japan Korea,Feline,feline,Feline
A/feline/Korea/FY057/2014|2014-03-02,EPI1068008,H3N2,2014-03-02,Feline,South Korea,Japan Korea,Feline,feline,Feline
A/Felis_catus/USA/047732/2018|2018-03-27,EPI1567173,H3N2,2018-03-27,Feline,Usa,North America,Feline,feline,Feline
A/gadwall/Altai/1324/2007|2007-09-01,CY049787,H3N8,2007-09-01,Avian,Russia,West Asia,Gadwall,duck,Anseriformes
A/gadwall/Altai/1325/2007|2007-09-01,CY049795,H3N8,2007-09-01,Avian,Russia,West Asia,Gadwall,duck,Anseriformes
A/gadwall/Altai/1326/2007|2007-09-01,CY049803,H3N8,2007-09-01,Avian,Russia,West Asia,Gadwall,duck,Anseriformes
A/gadwall/Altai/1328/2007|2007-09-01,CY049811,H3N8,2007-09-01,Avian,Russia,West Asia,Gadwall,duck,Anseriformes
A/gadwall/Amur_region/71b/2020|2020-09-02,EPI1850009,H3N8,2020-09-02,Avian,Russia,West Asia,Duck,duck,Anseriformes
A/gadwall/Amur_region/74b/2020|2020-09-02,EPI1850017,H3N8,2020-09-02,Avian,Russia,West Asia,Duck,duck,Anseriformes
A/Gadwall/Buryatia/2209/2019|2019-10-12,EPI1638488,H3N8,2019-10-12,Avian,Russia,West Asia,Avian,avian,Avian
A/Gadwall/Buryatia/2226/2019|2019-10-12,EPI1638504,H3N8,2019-10-12,Avian,Russia,West Asia,Avian,avian,Avian
A/gadwall/Chany/893/2018|2018-10-19,EPI1333762,H3N8,2018-10-19,Avian,Russia,West Asia,American Black Duck,duck,Anseriformes
A/gadwall/Iowa/10OS2753/2010|2010-10-17,EPI419305,H3N8,2010-10-17,Avian,Usa,North America,American Black Duck,duck,Anseriformes
A/gadwall/Minnesota/Sg-00044/2007|2007-08-03,EPI263203,H3N8,2007-08-03,Avian,Usa,North America,American Black Duck,duck,Anseriformes
A/gadwall/Nova_Scotia/00783/2010|2010-09-07,CY139268,H3N8,2010-09-07,Avian,Canada,North America,Gadwall,duck,Anseriformes
A/gadwall/Nova_Scotia/00786/2010|2010-09-07,CY139276,H3N8,2010-09-07,Avian,Canada,North America,Gadwall,duck,Anseriformes
A/gadwall/Novosibirsk_region/982k/2018|2018-10-01,EPI1352458,H3N8,2018-10-01,Avian,Russia,West Asia,American Black Duck,duck,Anseriformes
A/gadwall/Ohio/12OS2222/2012|2012-11-16,CY187018,H3N8,2012-11-16,Avian,Usa,North America,Gadwall,duck,Anseriformes
A/Gadwall/Omsk_Region/129/2019|2019-09-01,EPI1638536,H3N8,2019-09-01,Avian,Russia,West Asia,Avian,avian,Avian
A/gadwall/Wisconsin/08OS2293/2008|2008-10-20,EPI299392,H3N2,2008-10-20,Avian,Usa,North America,American Black Duck,duck,Anseriformes
A/gadwall_duck/Minnesota/Sg-00575/2008|2008-07-31,CY042626,H3N8,2008-07-31,Avian,Usa,North America,Gadwall,duck,Anseriformes
A/gadwall_duck/Netherlands/3/2006|2006-09-03,KX979223,H3N8,2006-09-03,Avian,Netherlands,Europe,Gadwall,duck,Anseriformes
A/gadwall_duck/Wisconsin/16OS4758/2016|2016-10-29,MG279734,H3N2,2016-10-29,Avian,Usa,North America,Gadwall,duck,Anseriformes
A/Gallus_gallus/6079/2019_(H3N1)|2019-06-12,EPI1889017,H3N1,2019-06-12,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/3497_0001/2019|2019-04-06,EPI1510971,H3N1,2019-04-06,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/3912_0001/2019(H3N1)|2019-04-17,EPI1888354,H3N1,2019-04-17,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/3945_0002/2019(H3N1)|2019-04-17,EPI1888362,H3N1,2019-04-17,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/3953/2019(H3N1)|2019-04-17,EPI1888373,H3N1,2019-04-17,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/3978_0001/2019(H3N1)|2019-04-18,EPI1888383,H3N1,2019-04-18,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4008/2019(H3N1)|2019-04-21,EPI1888399,H3N1,2019-04-21,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4010/2019(H3N1)|2019-04-23,EPI1888391,H3N1,2019-04-23,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4070_0001/2019(H3N1)|2019-04-22,EPI1888407,H3N1,2019-04-22,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4226_0001/2019(H3N1)|2019-04-26,EPI1888423,H3N1,2019-04-26,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4327_0001/2019(H3N1)|2019-04-30,EPI1888431,H3N1,2019-04-30,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4328_0005/2019(H3N1)|2019-04-30,EPI1888455,H3N1,2019-04-30,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4393_0001/2019_(H3N1)|2019-05-02,EPI1888471,H3N1,2019-05-02,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4393_0002/2019_(H3N1)|2019-05-02,EPI1888479,H3N1,2019-05-02,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4395_007/2019_(H3N1)|2019-05-02,EPI1888722,H3N1,2019-05-02,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4395_009/2019_(H3N1)|2019-05-02,EPI1888463,H3N1,2019-05-02,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4428_0001/2019_(H3N1)|2019-05-02,EPI1888527,H3N1,2019-05-02,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4452_0002/2019_(H3N1)|2019-05-03,EPI1888495,H3N1,2019-05-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4458_0001/2019_(H3N1)|2019-05-04,EPI1888612,H3N1,2019-05-04,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4464_0001/2019_(H3N1)|2019-05-03,EPI1888535,H3N1,2019-05-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4468_0006/2019_(H3N1)|2019-05-03,EPI1888543,H3N1,2019-05-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4491_0005/2019_(H3N1)|2019-05-03,EPI1888487,H3N1,2019-05-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4491_0006/2019_(H3N1)|2019-05-03,EPI1888714,H3N1,2019-05-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4492_0002/2019(H3N1)|2019-05-05,EPI1888636,H3N1,2019-05-05,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4538_0001/2019_(H3N1)|2019-05-06,EPI1888630,H3N1,2019-05-06,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4543_0001/2019(H3N1)|2019-05-06,EPI1888659,H3N1,2019-05-06,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4581_0002/2019(H3N1)|2019-05-07,EPI1888415,H3N1,2019-05-07,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4732_0002/2019(H3N1)|2019-05-09,EPI1888688,H3N1,2019-05-09,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4753_0001/2019(H3N1)|2019-05-10,EPI1888704,H3N1,2019-05-10,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4766_0002/2019_(H3N1)|2019-05-10,EPI1888730,H3N1,2019-05-10,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4767_0002/2019_(H3N1)|2019-05-04,EPI1888583,H3N1,2019-05-04,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4768_0002/2019(H3N1)|2019-05-10,EPI1888738,H3N1,2019-05-10,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4846_0002/2019(H3N1)|2019-05-13,EPI1888757,H3N1,2019-05-13,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4849_0001/2019_(H3N1)|2019-05-13,EPI1888439,H3N1,2019-05-13,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4849_0004/2019_(H3N1)|2019-05-13,EPI1888447,H3N1,2019-05-13,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4852_0001/2019(H3N1)|2019-05-13,EPI1888696,H3N1,2019-05-13,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4888_0001/2019_(H3N1)|2019-05-14,EPI1888551,H3N1,2019-05-14,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4888_0002/2019_(H3N1)|2019-05-14,EPI1888559,H3N1,2019-05-14,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4890_0001/2019(H3N1)|2019-05-14,EPI1888765,H3N1,2019-05-14,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4890_0002/2019(H3N1)|2019-05-14,EPI1888773,H3N1,2019-05-14,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/4982_0002/2019(H3N1)|2019-05-14,EPI1888787,H3N1,2019-05-14,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5051_0003/2019(H3N1)|2019-05-17,EPI1888809,H3N1,2019-05-17,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5055_0002/2019(H3N1)|2019-05-17,EPI1888667,H3N1,2019-05-17,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5055_0003/2019(H3N1)|2019-05-17,EPI1888675,H3N1,2019-05-17,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5060_0002/2019(H3N1)|2019-05-16,EPI1888802,H3N1,2019-05-16,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5063_0002/2019(H3N1)|2019-05-16,EPI1888746,H3N1,2019-05-16,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5113_0001/2019(H3N1)|2019-05-17,EPI1888823,H3N1,2019-05-17,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5192_0002/2019(H3N1)|2019-05-20,EPI1888795,H3N1,2019-05-20,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5228_0001/2019_(H3N1)|2019-05-20,EPI1888591,H3N1,2019-05-20,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5228_0002/2019_(H3N1)|2019-05-20,EPI1888599,H3N1,2019-05-20,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5347_0002/2019(H3N1)|2019-05-22,EPI1888651,H3N1,2019-05-22,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5426_0001/2019(H3N1)|2019-05-22,EPI1888847,H3N1,2019-05-22,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5430_0002/2019(H3N1)|2019-05-21,EPI1888863,H3N1,2019-05-21,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5432_0002/2019(H3N1)|2019-05-21,EPI1888871,H3N1,2019-05-21,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5481_0002/2019(H3N1)|2019-05-24,EPI1888831,H3N1,2019-05-24,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5484_0001/2019(H3N1)|2019-05-26,EPI1888879,H3N1,2019-05-26,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5593_0001/2019(H3N1)|2019-05-27,EPI1888839,H3N1,2019-05-27,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5679_0002/2019(H3N1)|2019-05-29,EPI1888903,H3N1,2019-05-29,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5680_0002/2019(H3N1)|2019-05-29,EPI1888916,H3N1,2019-05-29,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5766_0001/2019(H3N1)|2019-06-03,EPI1888945,H3N1,2019-06-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5770_0001/2019(H3N1)|2019-06-03,EPI2299016,H3N1,2019-06-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5771_0001/2019(H3N1)|2019-06-03,EPI1888929,H3N1,2019-06-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5772_0001/2019(H3N1)|2019-06-03,EPI1889076,H3N1,2019-06-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5772_0002/2019(H3N1)|2019-06-03,EPI1889084,H3N1,2019-06-03,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5819_0002/2019(H3N1)|2019-06-01,EPI1888951,H3N1,2019-06-01,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5826_0002/2019(H3N1)|2019-06-04,EPI1888959,H3N1,2019-06-04,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5870_0002/2019(H3N1)|2019-06-06,EPI1888987,H3N1,2019-06-06,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5924_0002/2019(H3N1)|2019-06-04,EPI1888979,H3N1,2019-06-04,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5934_0001/2019(H3N1)|2019-06-06,EPI1888995,H3N1,2019-06-06,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/5956_0002/2019(H3N1)|2019-06-07,EPI1889003,H3N1,2019-06-07,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/6082_0002/2019(H3N1)|2019-06-12,EPI1889025,H3N1,2019-06-12,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/6094_0001/2019_(H3N1)|2019-06-13,EPI1889033,H3N1,2019-06-13,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/6121_0002/2019(H3N1)|2019-06-13,EPI1888967,H3N1,2019-06-13,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/6132_0002/2019(H3N1)|2019-06-12,EPI1889009,H3N1,2019-06-12,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/6486/2019(H3N1)|2019-06-22,EPI1889041,H3N1,2019-06-22,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/6519/2019(H3N1)|2019-06-24,EPI1889049,H3N1,2019-06-24,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/6986/2019(H3N1)|2019-07-09,EPI1889067,H3N1,2019-07-09,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/Gallus_gallus/Belgium/7200_0001/2019_(H3N1)|2019-07-11,EPI1889059,H3N1,2019-07-11,Avian,Belgium,Europe,Chicken,chicken,Galliformes
A/garganey/Altai/1216/2007|2007-09-01,CY049779,H3N6,2007-09-01,Avian,Russia,West Asia,Garganey,duck,Anseriformes
A/garganey/Chany_Lake/20/2014|2014-08-23,EPI1353396,H3N8,2014-08-23,Avian,Russia,West Asia,Gargeny,duck,Anseriformes
A/garganey/Egypt/MB-D-1323C/2017|2017-09-20,OQ793823,H3N8,2017-09-20,Avian,Egypt,Africa,Garganey,duck,Anseriformes
A/Garganey/Omsk_Region/22/2019|2019-08-31,EPI1638552,H3N8,2019-08-31,Avian,Russia,West Asia,Avian,avian,Avian
A/garganey/Yakutia/94/2020|2020-08-14,EPI1848263,H3N8,2020-08-14,Avian,Russia,West Asia,Duck,duck,Anseriformes
A/garganey/Yakutia/98/2020|2020-08-14,EPI1848271,H3N8,2020-08-14,Avian,Russia,West Asia,Duck,duck,Anseriformes
A/glaucous-winged_gull/Alaska/473/2012|2012-09-28,EPI966548,H3N8,2012-09-28,Avian,Usa,North America,Glaucous-winged Gull,gull,Neoave
A/Glaucous-Winged_Gull/Southcentral_Alaska/17MB02917/2017|2017-07-10,MN210160,H3N2,2017-07-10,Avian,Usa,North America,Glaucous-winged Gull,gull,Neoave
A/glaucous_gull/Alaska/44201-161/2006|2006-09-24,EPI275173,H3N8,2006-09-24,Avian,Usa,North America,Glaucous-winged Gull,gull,Neoave
A/goose/Anhui/AH0785/2021|2021-07-29,OM527228,H3,2021-07-29,Avian,China,China,Goose,goose,Anseriformes
A/goose/China/318G39/2018|2018-01-24,MN120942,H3N2,2018-01-24,Avian,China,China,Goose,goose,Anseriformes
A/Goose/Guangdong/G630/2019/H3N2|2019-08-21,EPI2088430,H3N2,2019-08-21,Avian,China,China,Goose,goose,Anseriformes
A/goose/Guangxi/020G/2009|2009-05-15,EPI531640,H3N8,2009-05-15,Avian,China,China,Goose,goose,Anseriformes
A/goose/Guangxi/139G20/2013|2013-06-01,KT022312,H3N2,2013-06-01,Avian,China,China,Goose,goose,Anseriformes
A/goose/Interior_Alaska/11PG00987/2011|2011-09-14,EPI702242,H3N8,2011-09-14,Avian,Usa,North America,Goose,goose,Anseriformes
A/goose/Wuxi/7276/2016|2016-01-15,EPI1055309,H3N8,2016-01-15,Avian,China,China,Goose,goose,Anseriformes
A/goose/Zambia/05/2008|2008-07-01,EPI310348,H3N8,2008-07-01,Avian,Zambia,Africa,Goose,goose,Anseriformes
A/goose/Zambia/06/2008|2008-07-01,EPI310356,H3N8,2008-07-01,Avian,Zambia,Africa,Goose,goose,Anseriformes
A/greater_white-fronted_goose/Alaska/44064-108/2006|2006-05-20,EPI442231,H3N2,2006-05-20,Avian,Usa,North America,Greater White-fronted Goose,goose,Anseriformes
A/greater_white-fronted_goose/Alaska/44299-002/2007|2007-05-05,EPI442232,H3N8,2007-05-05,Avian,Usa,North America,Greater White-fronted Goose,goose,Anseriformes
A/greater_white-fronted_goose/Alaska/44299-054/2007|2007-05-14,EPI442282,H3N8,2007-05-14,Avian,Usa,North America,Greater White-fronted Goose,goose,Anseriformes
A/greater_white-fronted_goose/Alaska/44299-055/2007|2007-05-14,JX080936,H3N8,2007-05-14,Avian,Usa,North America,Greater White-fronted Goose,goose,Anseriformes
A/Green-winged_teal(Anas_crecca)/South_Korea/KNU2019-57/2019|2019-10-28,MW527116,H3N8,2019-10-28,Avian,South Korea,Japan Korea,Green-winged Teal,duck,Anseriformes
A/Green-winged_teal(Anas_crecca)/South_Korea/KNU2019-72/2019|2019-11-06,EPI1902781,H3N8,2019-11-06,Avian,South Korea,Japan Korea,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/239/2013|2013-09-09,EPI966717,H3N8,2013-09-09,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/292/2011|2011-09-18,EPI966353,H3N8,2011-09-18,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/781/2012|2012-10-10,EPI966652,H3N8,2012-10-10,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/794/2012|2012-10-06,EPI966668,H3N8,2012-10-06,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/816/2011|2011-10-07,KY130738,H3N8,2011-10-07,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/AK18-WB1-033A/2018|2018-09-09,EPI1772765,H3N8,2018-09-09,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/AK18-WB1-037A/2018|2018-09-09,EPI1772774,H3N8,2018-09-09,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/AK18-WB1-066A/2018|2018-09-21,EPI1772781,H3N6,2018-09-21,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/AK18-WB2-171B/2018|2018-09-15,EPI1772789,H3N8,2018-09-15,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/AK18-WB2-203A/2018|2018-10-06,EPI1772797,H3N8,2018-10-06,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/AK19-540/2019|2019-10-05,EPI2142843,H3N6,2019-10-05,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/AK20-372/2020|2020-09-24,EPI2142851,H3N8,2020-09-24,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/AK20-528/2020|2020-10-22,EPI2142875,H3N8,2020-10-22,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/UGA17-4723/2017|2017-09-11,EPI2142891,H3N8,2017-09-11,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/UGAI15-6400/2015|2015-09-11,KX949435,H3N8,2015-09-11,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/UGAI15-6402/2015|2015-09-11,KX949443,H3N8,2015-09-11,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/UGAI15-7286/2015|2015-09-23,KX949483,H3N8,2015-09-23,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/UGAI15-7287/2015|2015-09-23,KX949491,H3N8,2015-09-23,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/UGAI16-4600/2016|2016-09-14,EPI1903807,H3N8,2016-09-14,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/UGAI16-4602/2016|2016-09-15,EPI1903815,H3N8,2016-09-15,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alaska/UGAI16-4610/2016|2016-09-21,EPI1903823,H3N8,2016-09-21,Avian,Usa,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/ALB/438/1979|1979-08-10,EPI86973,H3N8,1979-08-10,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
A/Green-Winged_Teal/Alberta/391/2023|2023-08-18,PP691910,H3N8,2023-08-18,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
A/Green-Winged_Teal/Alberta/395/2023|2023-08-18,PP691601,H3N8,2023-08-18,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alberta/415/2017|2017-08-12,EPI1299444,H3N8,2017-08-12,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alberta/426/2017|2017-08-12,EPI1299609,H3N8,2017-08-12,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alberta/427/2017|2017-08-12,EPI1299470,H3N8,2017-08-12,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alberta/428/2017|2017-08-12,EPI1299843,H3N8,2017-08-12,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alberta/430/2017|2017-08-12,EPI1299452,H3N8,2017-08-12,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
A/green-winged_teal/Alberta/431/2017|2017-08-12,EPI1299840,H3N8,2017-08-12,Avian,Canada,North America,Green-winged Teal,duck,Anseriformes
